epoch,iso,http_code,latency_ms
1782553128,2026-06-27T09:38:48Z,200,1.0
1782553129,2026-06-27T09:38:49Z,200,0.7
1782553130,2026-06-27T09:38:50Z,200,0.4
1782553131,2026-06-27T09:38:51Z,200,0.5
1782553132,2026-06-27T09:38:52Z,200,1.1
1782553133,2026-06-27T09:38:53Z,200,0.4
1782553134,2026-06-27T09:38:54Z,200,1.4
1782553135,2026-06-27T09:38:55Z,200,1.1
1782553136,2026-06-27T09:38:56Z,200,1.7
1782553137,2026-06-27T09:38:57Z,200,0.5
1782553138,2026-06-27T09:38:58Z,200,0.9
1782553139,2026-06-27T09:38:59Z,200,0.6
1782553140,2026-06-27T09:39:00Z,200,0.9
1782553141,2026-06-27T09:39:01Z,200,1.1
1782553142,2026-06-27T09:39:02Z,200,0.3
1782553143,2026-06-27T09:39:03Z,200,1.1
1782553144,2026-06-27T09:39:04Z,200,0.9
1782553145,2026-06-27T09:39:05Z,200,1.2
1782553146,2026-06-27T09:39:06Z,200,0.7
1782553147,2026-06-27T09:39:07Z,200,0.7
1782553148,2026-06-27T09:39:08Z,200,1.0
1782553149,2026-06-27T09:39:09Z,200,0.6
1782553150,2026-06-27T09:39:10Z,200,0.9
1782553151,2026-06-27T09:39:11Z,200,1.6
1782553152,2026-06-27T09:39:12Z,200,0.4
1782553153,2026-06-27T09:39:13Z,200,0.8
1782553154,2026-06-27T09:39:14Z,200,0.6
1782553155,2026-06-27T09:39:15Z,200,1.7
1782553156,2026-06-27T09:39:16Z,200,0.9
1782553157,2026-06-27T09:39:17Z,200,1.5
1782553158,2026-06-27T09:39:18Z,200,1.7
1782553159,2026-06-27T09:39:20Z,200,0.6
1782553161,2026-06-27T09:39:21Z,200,1.2
1782553162,2026-06-27T09:39:22Z,200,1.0
1782553163,2026-06-27T09:39:23Z,200,0.7
1782553164,2026-06-27T09:39:24Z,200,0.6
1782553165,2026-06-27T09:39:25Z,200,1.5
1782553166,2026-06-27T09:39:26Z,200,1.5
1782553167,2026-06-27T09:39:27Z,200,0.4
1782553168,2026-06-27T09:39:28Z,200,1.5
1782553169,2026-06-27T09:39:29Z,200,0.7
1782553170,2026-06-27T09:39:30Z,200,1.1
1782553171,2026-06-27T09:39:31Z,200,0.7
1782553172,2026-06-27T09:39:32Z,200,0.5
1782553173,2026-06-27T09:39:33Z,200,1.9
1782553174,2026-06-27T09:39:34Z,200,0.4
1782553175,2026-06-27T09:39:35Z,200,0.5
1782553176,2026-06-27T09:39:36Z,200,0.5
1782553177,2026-06-27T09:39:37Z,200,0.4
1782553178,2026-06-27T09:39:38Z,200,1.0
1782553179,2026-06-27T09:39:39Z,200,0.7
1782553180,2026-06-27T09:39:40Z,200,0.8
1782553181,2026-06-27T09:39:41Z,200,0.8
1782553182,2026-06-27T09:39:42Z,200,0.6
1782553183,2026-06-27T09:39:43Z,200,1.7
1782553184,2026-06-27T09:39:44Z,200,1.6
1782553185,2026-06-27T09:39:45Z,200,0.9
1782553186,2026-06-27T09:39:46Z,200,0.5
1782553187,2026-06-27T09:39:47Z,200,0.6
1782553188,2026-06-27T09:39:48Z,200,1.7
1782553189,2026-06-27T09:39:49Z,200,0.6
1782553190,2026-06-27T09:39:50Z,200,0.6
1782553191,2026-06-27T09:39:51Z,200,1.4
1782553192,2026-06-27T09:39:52Z,200,0.5
1782553193,2026-06-27T09:39:53Z,200,1.3
1782553194,2026-06-27T09:39:54Z,200,1.7
1782553195,2026-06-27T09:39:55Z,200,0.6
1782553196,2026-06-27T09:39:57Z,200,1.2
1782553198,2026-06-27T09:39:58Z,200,0.6
1782553199,2026-06-27T09:39:59Z,200,0.5
1782553200,2026-06-27T09:40:00Z,200,1.5
1782553201,2026-06-27T09:40:01Z,200,1.1
1782553202,2026-06-27T09:40:02Z,200,1.0
1782553203,2026-06-27T09:40:03Z,200,5.0
1782553204,2026-06-27T09:40:04Z,200,0.9
1782553205,2026-06-27T09:40:05Z,200,1.2
1782553206,2026-06-27T09:40:06Z,200,1.2
1782553207,2026-06-27T09:40:07Z,200,0.7
1782553208,2026-06-27T09:40:08Z,200,1.1
1782553209,2026-06-27T09:40:09Z,200,0.8
1782553210,2026-06-27T09:40:10Z,200,0.7
1782553211,2026-06-27T09:40:11Z,200,0.5
1782553212,2026-06-27T09:40:12Z,200,1.6
1782553213,2026-06-27T09:40:13Z,200,0.7
1782553214,2026-06-27T09:40:14Z,200,1.3
1782553215,2026-06-27T09:40:15Z,200,0.7
1782553216,2026-06-27T09:40:16Z,200,1.5
1782553217,2026-06-27T09:40:17Z,200,1.0
1782553218,2026-06-27T09:40:18Z,200,0.3
1782553219,2026-06-27T09:40:19Z,200,0.6
1782553220,2026-06-27T09:40:20Z,200,1.4
1782553221,2026-06-27T09:40:21Z,200,0.9
1782553222,2026-06-27T09:40:22Z,200,0.9
1782553223,2026-06-27T09:40:23Z,200,1.6
1782553224,2026-06-27T09:40:24Z,200,0.4
1782553225,2026-06-27T09:40:25Z,200,1.0
1782553226,2026-06-27T09:40:26Z,200,1.1
1782553227,2026-06-27T09:40:27Z,200,1.5
1782553228,2026-06-27T09:40:28Z,200,0.5
1782553229,2026-06-27T09:40:29Z,200,1.7
1782553230,2026-06-27T09:40:30Z,200,0.9
1782553231,2026-06-27T09:40:31Z,200,2.5
1782553232,2026-06-27T09:40:32Z,200,1.3
1782553234,2026-06-27T09:40:34Z,200,1.0
1782553235,2026-06-27T09:40:35Z,200,0.6
1782553236,2026-06-27T09:40:36Z,200,0.5
1782553237,2026-06-27T09:40:37Z,200,1.3
1782553238,2026-06-27T09:40:38Z,200,0.9
1782553239,2026-06-27T09:40:39Z,200,0.4
1782553240,2026-06-27T09:40:40Z,200,0.9
1782553241,2026-06-27T09:40:41Z,200,0.6
1782553242,2026-06-27T09:40:42Z,200,1.1
1782553243,2026-06-27T09:40:43Z,200,0.9
1782553244,2026-06-27T09:40:44Z,200,0.4
1782553245,2026-06-27T09:40:45Z,200,0.9
1782553246,2026-06-27T09:40:46Z,200,0.9
1782553247,2026-06-27T09:40:47Z,200,0.3
1782553248,2026-06-27T09:40:48Z,200,0.9
1782553249,2026-06-27T09:40:49Z,200,0.8
1782553250,2026-06-27T09:40:50Z,200,1.5
1782553251,2026-06-27T09:40:51Z,200,0.8
1782553252,2026-06-27T09:40:52Z,200,1.0
1782553253,2026-06-27T09:40:53Z,200,0.6
1782553254,2026-06-27T09:40:54Z,200,2.0
1782553255,2026-06-27T09:40:55Z,200,1.3
1782553256,2026-06-27T09:40:56Z,200,0.4
1782553257,2026-06-27T09:40:57Z,200,1.3
1782553258,2026-06-27T09:40:58Z,200,1.7
1782553259,2026-06-27T09:40:59Z,200,1.5
1782553260,2026-06-27T09:41:00Z,200,0.4
1782553261,2026-06-27T09:41:01Z,200,0.7
1782553262,2026-06-27T09:41:02Z,200,1.4
1782553263,2026-06-27T09:41:03Z,200,1.6
1782553264,2026-06-27T09:41:04Z,200,0.7
1782553265,2026-06-27T09:41:05Z,200,0.9
1782553266,2026-06-27T09:41:06Z,200,0.4
1782553267,2026-06-27T09:41:07Z,200,1.1
1782553268,2026-06-27T09:41:08Z,200,2.6
1782553269,2026-06-27T09:41:09Z,200,0.5
1782553271,2026-06-27T09:41:11Z,200,1.0
1782553272,2026-06-27T09:41:12Z,200,2.9
1782553273,2026-06-27T09:41:13Z,200,1.2
1782553274,2026-06-27T09:41:14Z,200,1.2
1782553275,2026-06-27T09:41:15Z,200,0.6
1782553276,2026-06-27T09:41:16Z,200,0.4
1782553277,2026-06-27T09:41:17Z,200,0.9
1782553278,2026-06-27T09:41:18Z,200,0.6
1782553279,2026-06-27T09:41:19Z,200,4.1
1782553280,2026-06-27T09:41:20Z,200,1.7
1782553281,2026-06-27T09:41:21Z,200,1.0
1782553282,2026-06-27T09:41:22Z,200,0.8
1782553283,2026-06-27T09:41:23Z,200,0.4
1782553284,2026-06-27T09:41:24Z,200,0.9
1782553285,2026-06-27T09:41:25Z,200,2.2
1782553286,2026-06-27T09:41:26Z,200,0.6
1782553287,2026-06-27T09:41:27Z,200,1.1
1782553288,2026-06-27T09:41:28Z,200,1.2
1782553289,2026-06-27T09:41:29Z,200,1.2
1782553290,2026-06-27T09:41:30Z,200,0.5
1782553291,2026-06-27T09:41:31Z,200,1.5
1782553292,2026-06-27T09:41:32Z,200,0.9
1782553293,2026-06-27T09:41:33Z,200,3.3
1782553294,2026-06-27T09:41:34Z,200,0.7
1782553295,2026-06-27T09:41:35Z,200,0.4
1782553296,2026-06-27T09:41:36Z,200,0.8
1782553297,2026-06-27T09:41:37Z,200,0.6
1782553298,2026-06-27T09:41:38Z,200,0.7
1782553299,2026-06-27T09:41:39Z,200,1.3
1782553300,2026-06-27T09:41:40Z,200,0.9
1782553301,2026-06-27T09:41:41Z,200,1.2
1782553302,2026-06-27T09:41:42Z,200,1.1
1782553303,2026-06-27T09:41:43Z,200,0.6
1782553304,2026-06-27T09:41:44Z,200,1.6
1782553305,2026-06-27T09:41:45Z,200,0.5
1782553306,2026-06-27T09:41:46Z,200,0.6
1782553308,2026-06-27T09:41:48Z,200,0.5
1782553309,2026-06-27T09:41:49Z,200,0.5
1782553310,2026-06-27T09:41:50Z,200,1.6
1782553311,2026-06-27T09:41:51Z,200,2.2
1782553312,2026-06-27T09:41:52Z,200,1.8
1782553313,2026-06-27T09:41:53Z,200,0.6
1782553314,2026-06-27T09:41:54Z,200,1.5
1782553315,2026-06-27T09:41:55Z,200,1.0
1782553316,2026-06-27T09:41:56Z,200,0.6
1782553317,2026-06-27T09:41:57Z,200,0.5
1782553318,2026-06-27T09:41:58Z,200,1.0
1782553319,2026-06-27T09:41:59Z,200,1.7
1782553320,2026-06-27T09:42:00Z,200,0.7
1782553321,2026-06-27T09:42:01Z,200,1.0
1782553322,2026-06-27T09:42:02Z,200,1.7
1782553323,2026-06-27T09:42:03Z,200,0.6
1782553324,2026-06-27T09:42:04Z,200,1.0
1782553325,2026-06-27T09:42:05Z,200,0.5
1782553326,2026-06-27T09:42:06Z,200,0.7
1782553327,2026-06-27T09:42:07Z,200,0.4
1782553328,2026-06-27T09:42:08Z,200,0.9
1782553329,2026-06-27T09:42:09Z,200,1.3
1782553330,2026-06-27T09:42:10Z,200,1.2
1782553331,2026-06-27T09:42:11Z,200,0.9
1782553332,2026-06-27T09:42:12Z,200,1.1
1782553333,2026-06-27T09:42:13Z,200,0.4
1782553334,2026-06-27T09:42:14Z,200,0.6
1782553335,2026-06-27T09:42:15Z,200,2.1
1782553336,2026-06-27T09:42:16Z,200,1.0
1782553337,2026-06-27T09:42:17Z,200,1.0
1782553338,2026-06-27T09:42:18Z,200,0.4
1782553339,2026-06-27T09:42:19Z,200,1.3
1782553340,2026-06-27T09:42:20Z,200,0.3
1782553341,2026-06-27T09:42:21Z,200,0.5
1782553342,2026-06-27T09:42:22Z,200,2.2
1782553343,2026-06-27T09:42:23Z,200,0.4
1782553345,2026-06-27T09:42:25Z,200,1.8
1782553346,2026-06-27T09:42:26Z,200,1.2
1782553347,2026-06-27T09:42:27Z,200,1.0
1782553348,2026-06-27T09:42:28Z,200,1.2
1782553349,2026-06-27T09:42:29Z,200,1.1
1782553350,2026-06-27T09:42:30Z,200,1.6
1782553351,2026-06-27T09:42:31Z,200,0.6
1782553352,2026-06-27T09:42:32Z,200,0.9
1782553353,2026-06-27T09:42:33Z,200,0.6
1782553354,2026-06-27T09:42:34Z,200,0.9
1782553355,2026-06-27T09:42:35Z,200,0.5
1782553356,2026-06-27T09:42:36Z,200,0.5
1782553357,2026-06-27T09:42:37Z,200,1.1
1782553358,2026-06-27T09:42:38Z,200,1.7
1782553359,2026-06-27T09:42:39Z,200,0.8
1782553360,2026-06-27T09:42:40Z,200,1.2
1782553361,2026-06-27T09:42:41Z,200,2.1
1782553362,2026-06-27T09:42:42Z,200,1.6
1782553363,2026-06-27T09:42:43Z,200,2.4
1782553364,2026-06-27T09:42:44Z,200,0.8
1782553365,2026-06-27T09:42:45Z,200,0.4
1782553366,2026-06-27T09:42:46Z,200,0.8
1782553367,2026-06-27T09:42:47Z,200,0.3
1782553368,2026-06-27T09:42:48Z,200,2.0
1782553369,2026-06-27T09:42:49Z,200,1.8
1782553370,2026-06-27T09:42:50Z,200,1.0
1782553371,2026-06-27T09:42:51Z,200,0.6
1782553372,2026-06-27T09:42:52Z,200,1.1
1782553373,2026-06-27T09:42:53Z,200,0.5
1782553374,2026-06-27T09:42:54Z,200,0.3
1782553375,2026-06-27T09:42:55Z,200,1.6
1782553376,2026-06-27T09:42:56Z,200,0.7
1782553377,2026-06-27T09:42:57Z,200,0.5
1782553378,2026-06-27T09:42:58Z,200,0.9
1782553379,2026-06-27T09:42:59Z,200,0.4
1782553380,2026-06-27T09:43:01Z,200,1.4
1782553382,2026-06-27T09:43:02Z,200,1.2
1782553383,2026-06-27T09:43:03Z,200,1.0
1782553384,2026-06-27T09:43:04Z,200,0.6
1782553385,2026-06-27T09:43:05Z,200,0.9
1782553386,2026-06-27T09:43:06Z,200,1.2
1782553387,2026-06-27T09:43:07Z,200,1.0
1782553388,2026-06-27T09:43:08Z,200,0.7
1782553389,2026-06-27T09:43:09Z,200,2.5
1782553390,2026-06-27T09:43:10Z,200,3.0
1782553391,2026-06-27T09:43:11Z,200,0.6
1782553392,2026-06-27T09:43:12Z,200,0.6
1782553393,2026-06-27T09:43:13Z,200,0.8
1782553394,2026-06-27T09:43:14Z,200,1.0
1782553395,2026-06-27T09:43:15Z,200,0.5
1782553396,2026-06-27T09:43:16Z,200,1.3
1782553397,2026-06-27T09:43:17Z,200,0.5
1782553398,2026-06-27T09:43:18Z,200,2.5
1782553399,2026-06-27T09:43:19Z,200,0.6
1782553400,2026-06-27T09:43:20Z,200,1.4
1782553401,2026-06-27T09:43:21Z,200,1.6
1782553402,2026-06-27T09:43:22Z,200,1.3
1782553403,2026-06-27T09:43:23Z,200,1.8
1782553404,2026-06-27T09:43:24Z,200,1.0
1782553405,2026-06-27T09:43:25Z,200,1.4
1782553406,2026-06-27T09:43:26Z,200,0.9
1782553407,2026-06-27T09:43:27Z,200,1.6
1782553408,2026-06-27T09:43:28Z,200,1.5
1782553409,2026-06-27T09:43:29Z,200,0.4
1782553410,2026-06-27T09:43:30Z,200,1.3
1782553411,2026-06-27T09:43:31Z,200,0.9
1782553412,2026-06-27T09:43:32Z,200,0.7
1782553413,2026-06-27T09:43:33Z,200,2.2
1782553414,2026-06-27T09:43:34Z,200,0.7
1782553415,2026-06-27T09:43:35Z,200,1.3
1782553416,2026-06-27T09:43:36Z,200,0.6
1782553418,2026-06-27T09:43:38Z,200,1.1
1782553419,2026-06-27T09:43:39Z,200,1.5
1782553420,2026-06-27T09:43:40Z,200,1.6
1782553421,2026-06-27T09:43:41Z,200,1.0
1782553422,2026-06-27T09:43:42Z,200,0.5
1782553423,2026-06-27T09:43:43Z,200,1.4
1782553424,2026-06-27T09:43:44Z,200,0.5
1782553425,2026-06-27T09:43:45Z,200,1.9
1782553426,2026-06-27T09:43:46Z,200,0.5
1782553427,2026-06-27T09:43:47Z,200,0.9
1782553428,2026-06-27T09:43:48Z,200,2.2
1782553429,2026-06-27T09:43:49Z,200,0.9
1782553430,2026-06-27T09:43:50Z,200,1.3
1782553431,2026-06-27T09:43:51Z,200,0.4
1782553432,2026-06-27T09:43:52Z,200,0.5
1782553433,2026-06-27T09:43:53Z,200,1.6
1782553434,2026-06-27T09:43:54Z,200,0.4
1782553435,2026-06-27T09:43:55Z,200,0.4
1782553436,2026-06-27T09:43:56Z,200,2.0
1782553437,2026-06-27T09:43:57Z,200,0.8
1782553438,2026-06-27T09:43:58Z,200,1.0
1782553439,2026-06-27T09:43:59Z,200,1.2
1782553440,2026-06-27T09:44:00Z,200,2.5
1782553441,2026-06-27T09:44:01Z,200,1.3
1782553442,2026-06-27T09:44:02Z,200,0.3
1782553443,2026-06-27T09:44:03Z,200,0.7
1782553444,2026-06-27T09:44:04Z,200,1.3
1782553445,2026-06-27T09:44:05Z,200,0.6
1782553446,2026-06-27T09:44:06Z,200,0.4
1782553447,2026-06-27T09:44:07Z,200,1.4
1782553448,2026-06-27T09:44:08Z,200,1.0
1782553449,2026-06-27T09:44:09Z,200,1.5
1782553450,2026-06-27T09:44:10Z,200,1.5
1782553451,2026-06-27T09:44:11Z,200,1.3
1782553452,2026-06-27T09:44:12Z,200,1.4
1782553453,2026-06-27T09:44:14Z,200,1.2
1782553455,2026-06-27T09:44:15Z,200,1.8
1782553456,2026-06-27T09:44:16Z,200,0.8
1782553457,2026-06-27T09:44:17Z,200,0.5
1782553458,2026-06-27T09:44:18Z,200,0.6
1782553459,2026-06-27T09:44:19Z,200,0.4
1782553460,2026-06-27T09:44:20Z,200,0.5
1782553461,2026-06-27T09:44:21Z,200,1.0
1782553462,2026-06-27T09:44:22Z,200,0.6
1782553463,2026-06-27T09:44:23Z,200,3.3
1782553464,2026-06-27T09:44:24Z,200,1.0
1782553465,2026-06-27T09:44:25Z,200,1.9
1782553466,2026-06-27T09:44:26Z,200,1.3
1782553467,2026-06-27T09:44:27Z,200,0.7
1782553468,2026-06-27T09:44:28Z,200,0.7
1782553469,2026-06-27T09:44:29Z,200,0.4
1782553470,2026-06-27T09:44:30Z,200,1.0
1782553471,2026-06-27T09:44:31Z,200,0.4
1782553472,2026-06-27T09:44:32Z,200,0.6
1782553473,2026-06-27T09:44:33Z,200,0.5
1782553474,2026-06-27T09:44:34Z,200,1.3
1782553475,2026-06-27T09:44:35Z,200,0.4
1782553476,2026-06-27T09:44:36Z,200,0.9
1782553477,2026-06-27T09:44:37Z,200,1.2
1782553478,2026-06-27T09:44:38Z,200,0.7
1782553479,2026-06-27T09:44:39Z,200,1.9
1782553480,2026-06-27T09:44:40Z,200,1.3
1782553481,2026-06-27T09:44:41Z,200,0.7
1782553482,2026-06-27T09:44:42Z,200,1.3
1782553483,2026-06-27T09:44:43Z,200,1.8
1782553484,2026-06-27T09:44:44Z,200,1.6
1782553485,2026-06-27T09:44:45Z,200,2.1
1782553486,2026-06-27T09:44:46Z,200,1.6
1782553487,2026-06-27T09:44:47Z,200,3.4
1782553488,2026-06-27T09:44:48Z,200,1.1
