epoch,iso,http_code,latency_ms
1782536624,2026-06-27T05:03:44Z,200,5.4
1782536625,2026-06-27T05:03:45Z,200,2.1
1782536626,2026-06-27T05:03:46Z,200,2.2
1782536627,2026-06-27T05:03:47Z,200,2.4
1782536628,2026-06-27T05:03:48Z,200,1.9
1782536629,2026-06-27T05:03:49Z,200,3.5
1782536630,2026-06-27T05:03:50Z,200,4.4
1782536631,2026-06-27T05:03:51Z,200,3.2
1782536632,2026-06-27T05:03:52Z,200,2.9
1782536633,2026-06-27T05:03:53Z,200,5.3
1782536634,2026-06-27T05:03:54Z,200,2.4
1782536635,2026-06-27T05:03:55Z,200,1.7
1782536636,2026-06-27T05:03:56Z,200,6.1
1782536637,2026-06-27T05:03:57Z,200,4.0
1782536638,2026-06-27T05:03:58Z,200,2.0
1782536639,2026-06-27T05:03:59Z,200,1.6
1782536640,2026-06-27T05:04:00Z,200,1.9
1782536641,2026-06-27T05:04:01Z,200,3.3
1782536642,2026-06-27T05:04:03Z,200,2.1
1782536644,2026-06-27T05:04:04Z,200,1.9
1782536645,2026-06-27T05:04:05Z,200,1.9
1782536646,2026-06-27T05:04:06Z,200,6.8
1782536647,2026-06-27T05:04:07Z,200,3.0
1782536648,2026-06-27T05:04:08Z,200,2.4
1782536649,2026-06-27T05:04:09Z,200,5.0
1782536650,2026-06-27T05:04:10Z,200,2.9
1782536651,2026-06-27T05:04:11Z,200,1.8
1782536652,2026-06-27T05:04:12Z,200,2.4
1782536653,2026-06-27T05:04:13Z,200,4.4
1782536654,2026-06-27T05:04:14Z,200,5.5
1782536655,2026-06-27T05:04:15Z,200,4.4
1782536656,2026-06-27T05:04:16Z,200,1.9
1782536657,2026-06-27T05:04:17Z,200,3.1
1782536658,2026-06-27T05:04:18Z,200,5.9
1782536659,2026-06-27T05:04:19Z,200,1.7
1782536660,2026-06-27T05:04:20Z,200,3.5
1782536661,2026-06-27T05:04:21Z,200,3.6
1782536662,2026-06-27T05:04:22Z,200,4.2
1782536663,2026-06-27T05:04:23Z,200,1.7
1782536664,2026-06-27T05:04:24Z,200,2.2
1782536665,2026-06-27T05:04:25Z,200,1.6
1782536666,2026-06-27T05:04:26Z,200,5.2
1782536667,2026-06-27T05:04:27Z,200,5.0
1782536668,2026-06-27T05:04:28Z,200,2.3
1782536669,2026-06-27T05:04:29Z,200,1.5
1782536670,2026-06-27T05:04:30Z,200,3.4
1782536671,2026-06-27T05:04:31Z,200,1.9
1782536672,2026-06-27T05:04:32Z,200,2.9
1782536673,2026-06-27T05:04:33Z,200,3.2
1782536674,2026-06-27T05:04:34Z,200,1.8
1782536675,2026-06-27T05:04:36Z,200,2.1
1782536677,2026-06-27T05:04:37Z,200,4.8
1782536678,2026-06-27T05:04:38Z,200,1.9
1782536679,2026-06-27T05:04:39Z,200,4.4
1782536680,2026-06-27T05:04:40Z,200,1.6
1782536681,2026-06-27T05:04:41Z,200,6.0
1782536682,2026-06-27T05:04:42Z,200,2.5
1782536683,2026-06-27T05:04:43Z,200,3.9
1782536684,2026-06-27T05:04:44Z,200,4.4
1782536685,2026-06-27T05:04:45Z,200,2.1
1782536686,2026-06-27T05:04:46Z,200,2.6
1782536687,2026-06-27T05:04:47Z,200,5.2
1782536688,2026-06-27T05:04:48Z,200,2.1
1782536689,2026-06-27T05:04:49Z,200,4.8
1782536690,2026-06-27T05:04:50Z,200,2.9
1782536691,2026-06-27T05:04:51Z,200,2.5
1782536692,2026-06-27T05:04:52Z,200,4.8
1782536693,2026-06-27T05:04:53Z,200,2.5
1782536694,2026-06-27T05:04:54Z,200,2.3
1782536695,2026-06-27T05:04:55Z,200,3.7
1782536696,2026-06-27T05:04:56Z,200,3.2
1782536697,2026-06-27T05:04:57Z,200,6.1
1782536698,2026-06-27T05:04:58Z,200,1.9
1782536699,2026-06-27T05:04:59Z,200,3.0
1782536700,2026-06-27T05:05:00Z,200,3.1
1782536701,2026-06-27T05:05:01Z,200,4.0
1782536702,2026-06-27T05:05:02Z,200,3.4
1782536703,2026-06-27T05:05:03Z,200,5.5
1782536704,2026-06-27T05:05:04Z,200,1.9
1782536705,2026-06-27T05:05:05Z,200,3.9
1782536706,2026-06-27T05:05:06Z,200,3.4
1782536707,2026-06-27T05:05:07Z,200,6.3
1782536709,2026-06-27T05:05:09Z,200,1.7
1782536710,2026-06-27T05:05:10Z,200,11.4
1782536711,2026-06-27T05:05:11Z,200,3.3
1782536712,2026-06-27T05:05:12Z,200,1.7
1782536713,2026-06-27T05:05:13Z,200,3.1
1782536714,2026-06-27T05:05:14Z,200,4.4
1782536715,2026-06-27T05:05:15Z,200,1.7
1782536716,2026-06-27T05:05:16Z,200,5.6
1782536717,2026-06-27T05:05:17Z,200,3.1
1782536718,2026-06-27T05:05:18Z,200,6.6
1782536719,2026-06-27T05:05:19Z,200,4.6
1782536720,2026-06-27T05:05:20Z,200,1.6
1782536721,2026-06-27T05:05:21Z,200,1.8
1782536722,2026-06-27T05:05:22Z,200,5.2
1782536723,2026-06-27T05:05:23Z,200,6.6
1782536724,2026-06-27T05:05:24Z,200,8.3
1782536725,2026-06-27T05:05:25Z,200,2.2
1782536726,2026-06-27T05:05:26Z,200,4.9
1782536727,2026-06-27T05:05:27Z,200,3.4
1782536728,2026-06-27T05:05:28Z,200,4.6
1782536729,2026-06-27T05:05:29Z,200,5.0
1782536730,2026-06-27T05:05:30Z,200,4.6
1782536731,2026-06-27T05:05:31Z,200,4.3
1782536732,2026-06-27T05:05:32Z,200,3.1
1782536733,2026-06-27T05:05:33Z,200,2.7
1782536734,2026-06-27T05:05:34Z,200,7.6
1782536735,2026-06-27T05:05:35Z,200,3.4
1782536736,2026-06-27T05:05:36Z,200,1.9
1782536737,2026-06-27T05:05:37Z,200,5.1
1782536738,2026-06-27T05:05:38Z,200,3.0
1782536739,2026-06-27T05:05:39Z,200,2.8
1782536740,2026-06-27T05:05:41Z,200,3.3
1782536742,2026-06-27T05:05:42Z,200,2.1
1782536743,2026-06-27T05:05:43Z,200,1.9
1782536744,2026-06-27T05:05:44Z,200,2.8
1782536745,2026-06-27T05:05:45Z,200,1.5
1782536746,2026-06-27T05:05:46Z,200,1.7
1782536747,2026-06-27T05:05:47Z,200,1.7
1782536748,2026-06-27T05:05:48Z,200,6.4
1782536749,2026-06-27T05:05:49Z,200,2.3
1782536750,2026-06-27T05:05:50Z,200,3.0
1782536751,2026-06-27T05:05:51Z,200,5.1
1782536752,2026-06-27T05:05:52Z,200,3.3
1782536753,2026-06-27T05:05:53Z,200,2.0
1782536754,2026-06-27T05:05:54Z,200,2.6
1782536755,2026-06-27T05:05:55Z,200,5.1
1782536756,2026-06-27T05:05:56Z,200,1.6
1782536757,2026-06-27T05:05:57Z,200,2.1
1782536758,2026-06-27T05:05:58Z,200,2.5
1782536759,2026-06-27T05:05:59Z,200,5.8
1782536760,2026-06-27T05:06:00Z,200,6.1
1782536761,2026-06-27T05:06:01Z,200,1.4
1782536762,2026-06-27T05:06:02Z,200,2.5
1782536763,2026-06-27T05:06:03Z,200,3.6
1782536764,2026-06-27T05:06:04Z,200,1.5
1782536765,2026-06-27T05:06:05Z,200,1.7
1782536766,2026-06-27T05:06:06Z,200,2.6
1782536767,2026-06-27T05:06:07Z,200,2.1
1782536768,2026-06-27T05:06:08Z,200,2.6
1782536769,2026-06-27T05:06:09Z,200,2.6
1782536770,2026-06-27T05:06:10Z,200,1.7
1782536771,2026-06-27T05:06:11Z,200,1.5
1782536772,2026-06-27T05:06:12Z,200,2.8
1782536773,2026-06-27T05:06:13Z,200,2.2
1782536774,2026-06-27T05:06:14Z,200,3.4
1782536776,2026-06-27T05:06:16Z,200,2.6
1782536777,2026-06-27T05:06:17Z,200,2.7
1782536778,2026-06-27T05:06:18Z,200,2.5
1782536779,2026-06-27T05:06:19Z,200,3.1
1782536780,2026-06-27T05:06:20Z,200,3.1
1782536781,2026-06-27T05:06:21Z,200,3.1
1782536782,2026-06-27T05:06:22Z,200,2.1
1782536783,2026-06-27T05:06:23Z,200,2.6
1782536784,2026-06-27T05:06:24Z,200,3.1
1782536785,2026-06-27T05:06:25Z,200,2.2
1782536786,2026-06-27T05:06:26Z,200,2.3
1782536787,2026-06-27T05:06:27Z,200,1.5
1782536788,2026-06-27T05:06:28Z,200,2.2
1782536789,2026-06-27T05:06:29Z,200,4.3
1782536790,2026-06-27T05:06:30Z,200,3.1
1782536791,2026-06-27T05:06:31Z,200,3.4
1782536792,2026-06-27T05:06:32Z,200,3.0
1782536793,2026-06-27T05:06:33Z,200,4.5
1782536794,2026-06-27T05:06:34Z,200,1.8
1782536795,2026-06-27T05:06:35Z,200,4.1
1782536796,2026-06-27T05:06:36Z,200,2.1
1782536797,2026-06-27T05:06:37Z,200,2.9
1782536798,2026-06-27T05:06:38Z,200,3.2
1782536799,2026-06-27T05:06:39Z,200,5.7
1782536800,2026-06-27T05:06:40Z,200,3.7
1782536801,2026-06-27T05:06:41Z,200,2.8
1782536802,2026-06-27T05:06:42Z,200,3.2
1782536803,2026-06-27T05:06:43Z,200,4.9
1782536804,2026-06-27T05:06:44Z,200,3.3
1782536805,2026-06-27T05:06:45Z,200,3.2
1782536806,2026-06-27T05:06:46Z,200,4.1
1782536807,2026-06-27T05:06:47Z,200,3.6
1782536808,2026-06-27T05:06:48Z,200,3.3
1782536809,2026-06-27T05:06:50Z,200,1.6
1782536811,2026-06-27T05:06:51Z,200,3.9
1782536812,2026-06-27T05:06:52Z,200,3.1
1782536813,2026-06-27T05:06:53Z,200,1.7
1782536814,2026-06-27T05:06:54Z,200,1.8
1782536815,2026-06-27T05:06:55Z,200,4.5
1782536816,2026-06-27T05:06:56Z,200,5.1
1782536817,2026-06-27T05:06:57Z,200,3.5
1782536818,2026-06-27T05:06:58Z,200,1.4
1782536819,2026-06-27T05:06:59Z,200,3.5
1782536820,2026-06-27T05:07:00Z,200,1.5
1782536821,2026-06-27T05:07:01Z,200,5.4
1782536822,2026-06-27T05:07:02Z,200,2.0
1782536823,2026-06-27T05:07:03Z,200,3.6
1782536824,2026-06-27T05:07:04Z,200,2.6
1782536825,2026-06-27T05:07:05Z,200,1.6
1782536826,2026-06-27T05:07:06Z,200,3.5
1782536827,2026-06-27T05:07:07Z,200,1.5
1782536828,2026-06-27T05:07:08Z,200,1.9
1782536829,2026-06-27T05:07:09Z,200,1.6
1782536830,2026-06-27T05:07:10Z,200,3.5
1782536831,2026-06-27T05:07:11Z,200,2.6
1782536832,2026-06-27T05:07:12Z,200,3.4
1782536833,2026-06-27T05:07:13Z,200,1.6
1782536834,2026-06-27T05:07:14Z,200,2.9
1782536835,2026-06-27T05:07:15Z,200,4.7
1782536836,2026-06-27T05:07:16Z,200,2.0
1782536837,2026-06-27T05:07:17Z,200,2.2
1782536838,2026-06-27T05:07:18Z,200,4.3
1782536839,2026-06-27T05:07:19Z,200,2.4
1782536840,2026-06-27T05:07:20Z,200,2.7
1782536841,2026-06-27T05:07:21Z,200,7.2
1782536842,2026-06-27T05:07:22Z,200,4.7
1782536843,2026-06-27T05:07:24Z,200,3.0
1782536845,2026-06-27T05:07:25Z,200,1.6
1782536846,2026-06-27T05:07:26Z,200,3.6
1782536847,2026-06-27T05:07:27Z,200,3.0
1782536848,2026-06-27T05:07:28Z,200,3.9
1782536849,2026-06-27T05:07:29Z,200,3.1
1782536850,2026-06-27T05:07:30Z,200,1.4
1782536851,2026-06-27T05:07:31Z,200,3.3
1782536852,2026-06-27T05:07:32Z,200,1.9
1782536853,2026-06-27T05:07:33Z,200,1.9
1782536854,2026-06-27T05:07:34Z,200,4.1
1782536855,2026-06-27T05:07:35Z,200,6.2
1782536856,2026-06-27T05:07:36Z,200,4.1
1782536857,2026-06-27T05:07:37Z,200,2.7
1782536858,2026-06-27T05:07:38Z,200,3.6
1782536859,2026-06-27T05:07:39Z,200,4.2
1782536860,2026-06-27T05:07:40Z,200,1.6
1782536861,2026-06-27T05:07:41Z,200,2.2
1782536862,2026-06-27T05:07:42Z,200,2.8
1782536863,2026-06-27T05:07:43Z,200,3.6
1782536864,2026-06-27T05:07:44Z,200,2.7
1782536865,2026-06-27T05:07:45Z,200,3.5
1782536866,2026-06-27T05:07:46Z,200,1.7
1782536867,2026-06-27T05:07:47Z,200,6.9
1782536868,2026-06-27T05:07:48Z,200,3.9
1782536869,2026-06-27T05:07:49Z,200,8.0
1782536870,2026-06-27T05:07:50Z,200,5.9
1782536871,2026-06-27T05:07:51Z,200,3.1
1782536872,2026-06-27T05:07:52Z,200,3.9
1782536873,2026-06-27T05:07:53Z,200,2.2
1782536874,2026-06-27T05:07:54Z,200,1.8
1782536875,2026-06-27T05:07:55Z,200,3.0
1782536876,2026-06-27T05:07:57Z,200,1.6
1782536878,2026-06-27T05:07:58Z,200,4.0
1782536879,2026-06-27T05:07:59Z,200,3.7
1782536880,2026-06-27T05:08:00Z,200,5.0
1782536881,2026-06-27T05:08:01Z,200,1.8
1782536882,2026-06-27T05:08:02Z,200,1.5
1782536883,2026-06-27T05:08:03Z,200,1.5
1782536884,2026-06-27T05:08:04Z,200,4.7
1782536885,2026-06-27T05:08:05Z,200,2.9
1782536886,2026-06-27T05:08:06Z,200,1.9
1782536887,2026-06-27T05:08:07Z,200,2.2
1782536888,2026-06-27T05:08:08Z,200,1.8
1782536889,2026-06-27T05:08:09Z,200,1.3
1782536890,2026-06-27T05:08:10Z,200,1.9
1782536891,2026-06-27T05:08:11Z,200,3.3
1782536892,2026-06-27T05:08:12Z,200,3.1
1782536893,2026-06-27T05:08:13Z,200,3.0
1782536894,2026-06-27T05:08:14Z,200,2.9
1782536895,2026-06-27T05:08:15Z,200,3.8
1782536896,2026-06-27T05:08:16Z,200,5.6
1782536897,2026-06-27T05:08:17Z,200,4.6
1782536898,2026-06-27T05:08:18Z,200,1.8
1782536899,2026-06-27T05:08:19Z,200,1.8
1782536900,2026-06-27T05:08:20Z,200,2.1
1782536901,2026-06-27T05:08:21Z,200,1.7
1782536902,2026-06-27T05:08:22Z,200,1.9
1782536903,2026-06-27T05:08:23Z,200,3.5
1782536904,2026-06-27T05:08:24Z,200,2.9
1782536905,2026-06-27T05:08:25Z,200,7.3
1782536906,2026-06-27T05:08:26Z,200,2.3
1782536907,2026-06-27T05:08:27Z,200,2.6
1782536908,2026-06-27T05:08:28Z,200,2.0
1782536909,2026-06-27T05:08:29Z,200,8.9
1782536910,2026-06-27T05:08:30Z,200,4.0
1782536912,2026-06-27T05:08:32Z,200,3.4
1782536913,2026-06-27T05:08:33Z,200,2.2
1782536914,2026-06-27T05:08:34Z,200,3.6
1782536915,2026-06-27T05:08:35Z,200,1.5
1782536916,2026-06-27T05:08:36Z,200,2.5
1782536917,2026-06-27T05:08:37Z,200,1.7
1782536918,2026-06-27T05:08:38Z,200,3.1
1782536919,2026-06-27T05:08:39Z,200,1.6
1782536920,2026-06-27T05:08:40Z,200,3.4
1782536921,2026-06-27T05:08:41Z,200,1.9
1782536922,2026-06-27T05:08:42Z,200,6.5
1782536923,2026-06-27T05:08:43Z,200,2.6
1782536924,2026-06-27T05:08:44Z,200,1.8
1782536925,2026-06-27T05:08:45Z,200,2.3
1782536926,2026-06-27T05:08:46Z,200,1.4
1782536927,2026-06-27T05:08:47Z,200,4.5
1782536928,2026-06-27T05:08:48Z,200,1.6
1782536929,2026-06-27T05:08:49Z,200,2.0
1782536930,2026-06-27T05:08:50Z,200,3.8
1782536931,2026-06-27T05:08:51Z,200,2.3
1782536932,2026-06-27T05:08:52Z,200,2.7
1782536933,2026-06-27T05:08:53Z,200,2.9
1782536934,2026-06-27T05:08:54Z,200,2.7
1782536935,2026-06-27T05:08:55Z,200,1.7
1782536936,2026-06-27T05:08:56Z,200,1.5
1782536937,2026-06-27T05:08:57Z,200,1.5
1782536938,2026-06-27T05:08:58Z,200,2.8
1782536939,2026-06-27T05:08:59Z,200,2.3
1782536940,2026-06-27T05:09:00Z,200,3.2
1782536941,2026-06-27T05:09:01Z,200,2.5
1782536942,2026-06-27T05:09:02Z,200,2.4
1782536943,2026-06-27T05:09:03Z,200,3.4
1782536944,2026-06-27T05:09:04Z,200,1.9
1782536945,2026-06-27T05:09:05Z,200,1.5
1782536946,2026-06-27T05:09:07Z,200,2.2
1782536948,2026-06-27T05:09:08Z,200,1.9
1782536949,2026-06-27T05:09:09Z,200,1.7
1782536950,2026-06-27T05:09:10Z,200,1.9
1782536951,2026-06-27T05:09:11Z,200,2.1
1782536952,2026-06-27T05:09:12Z,200,3.3
1782536953,2026-06-27T05:09:13Z,200,1.6
1782536954,2026-06-27T05:09:14Z,200,3.6
1782536955,2026-06-27T05:09:15Z,200,3.4
1782536956,2026-06-27T05:09:16Z,200,1.5
1782536957,2026-06-27T05:09:17Z,200,2.9
1782536958,2026-06-27T05:09:18Z,200,1.9
1782536959,2026-06-27T05:09:19Z,200,2.6
1782536960,2026-06-27T05:09:20Z,200,1.7
1782536961,2026-06-27T05:09:21Z,200,1.8
1782536962,2026-06-27T05:09:22Z,200,1.5
1782536963,2026-06-27T05:09:23Z,200,4.1
1782536964,2026-06-27T05:09:24Z,200,1.9
1782536965,2026-06-27T05:09:25Z,200,5.6
1782536966,2026-06-27T05:09:26Z,200,4.7
1782536967,2026-06-27T05:09:27Z,200,2.8
1782536968,2026-06-27T05:09:28Z,200,1.7
1782536969,2026-06-27T05:09:29Z,200,1.6
1782536970,2026-06-27T05:09:30Z,200,1.5
1782536971,2026-06-27T05:09:31Z,200,1.6
1782536972,2026-06-27T05:09:32Z,200,4.2
1782536973,2026-06-27T05:09:33Z,200,5.9
1782536974,2026-06-27T05:09:34Z,200,4.5
1782536975,2026-06-27T05:09:35Z,200,2.6
1782536976,2026-06-27T05:09:36Z,200,4.7
1782536977,2026-06-27T05:09:37Z,200,1.4
1782536978,2026-06-27T05:09:38Z,200,1.8
1782536979,2026-06-27T05:09:39Z,200,1.4
1782536980,2026-06-27T05:09:40Z,200,1.9
1782536981,2026-06-27T05:09:42Z,200,4.4
1782536983,2026-06-27T05:09:43Z,200,2.2
1782536984,2026-06-27T05:09:44Z,200,5.4
1782536985,2026-06-27T05:09:45Z,200,3.9
1782536986,2026-06-27T05:09:46Z,200,4.0
1782536987,2026-06-27T05:09:47Z,200,3.2
1782536988,2026-06-27T05:09:48Z,200,2.9
1782536989,2026-06-27T05:09:49Z,200,2.8
1782536990,2026-06-27T05:09:50Z,200,3.9
1782536991,2026-06-27T05:09:51Z,200,2.4
1782536992,2026-06-27T05:09:52Z,200,1.3
1782536993,2026-06-27T05:09:53Z,200,1.8
1782536994,2026-06-27T05:09:54Z,200,1.3
1782536995,2026-06-27T05:09:55Z,200,6.3
1782536996,2026-06-27T05:09:56Z,200,2.9
1782536997,2026-06-27T05:09:57Z,200,4.7
1782536998,2026-06-27T05:09:58Z,200,1.5
1782536999,2026-06-27T05:09:59Z,200,1.8
1782537000,2026-06-27T05:10:00Z,200,2.5
1782537001,2026-06-27T05:10:01Z,200,1.9
1782537002,2026-06-27T05:10:02Z,200,1.9
1782537003,2026-06-27T05:10:03Z,200,2.3
1782537004,2026-06-27T05:10:04Z,200,5.3
1782537005,2026-06-27T05:10:05Z,200,3.5
1782537006,2026-06-27T05:10:06Z,200,2.0
1782537007,2026-06-27T05:10:07Z,200,6.2
1782537008,2026-06-27T05:10:08Z,200,1.2
1782537009,2026-06-27T05:10:09Z,200,2.3
1782537010,2026-06-27T05:10:10Z,200,3.6
1782537011,2026-06-27T05:10:11Z,200,1.8
1782537012,2026-06-27T05:10:12Z,200,2.3
1782537013,2026-06-27T05:10:13Z,200,1.8
1782537014,2026-06-27T05:10:14Z,200,2.1
1782537015,2026-06-27T05:10:15Z,200,2.8
1782537016,2026-06-27T05:10:17Z,200,5.2
1782537018,2026-06-27T05:10:18Z,200,1.8
1782537019,2026-06-27T05:10:19Z,200,1.5
1782537020,2026-06-27T05:10:20Z,200,3.9
1782537021,2026-06-27T05:10:21Z,200,1.6
1782537022,2026-06-27T05:10:22Z,200,1.8
1782537023,2026-06-27T05:10:23Z,200,5.4
1782537024,2026-06-27T05:10:24Z,200,1.5
1782537025,2026-06-27T05:10:25Z,200,2.7
1782537026,2026-06-27T05:10:26Z,200,1.6
1782537027,2026-06-27T05:10:27Z,200,1.5
1782537028,2026-06-27T05:10:28Z,200,6.6
1782537029,2026-06-27T05:10:29Z,200,1.5
1782537030,2026-06-27T05:10:30Z,200,2.1
1782537031,2026-06-27T05:10:31Z,200,1.5
1782537032,2026-06-27T05:10:32Z,200,3.0
1782537033,2026-06-27T05:10:33Z,200,2.8
1782537034,2026-06-27T05:10:34Z,200,1.5
1782537035,2026-06-27T05:10:35Z,200,1.5
1782537036,2026-06-27T05:10:36Z,200,2.3
1782537037,2026-06-27T05:10:37Z,200,1.4
1782537038,2026-06-27T05:10:38Z,200,2.5
1782537039,2026-06-27T05:10:39Z,200,1.9
1782537040,2026-06-27T05:10:40Z,200,6.0
1782537041,2026-06-27T05:10:41Z,200,1.6
1782537042,2026-06-27T05:10:42Z,200,1.6
1782537043,2026-06-27T05:10:43Z,200,1.9
1782537044,2026-06-27T05:10:44Z,200,3.1
1782537045,2026-06-27T05:10:45Z,200,6.6
1782537046,2026-06-27T05:10:46Z,200,2.4
1782537047,2026-06-27T05:10:47Z,200,2.8
1782537048,2026-06-27T05:10:48Z,200,2.6
1782537049,2026-06-27T05:10:49Z,200,1.4
1782537050,2026-06-27T05:10:50Z,200,5.1
1782537051,2026-06-27T05:10:52Z,200,4.1
1782537053,2026-06-27T05:10:53Z,200,2.2
1782537054,2026-06-27T05:10:54Z,200,3.0
1782537055,2026-06-27T05:10:55Z,200,3.2
1782537056,2026-06-27T05:10:56Z,200,4.4
1782537057,2026-06-27T05:10:57Z,200,5.4
1782537058,2026-06-27T05:10:58Z,200,3.1
1782537059,2026-06-27T05:10:59Z,200,5.4
1782537060,2026-06-27T05:11:00Z,200,6.8
1782537061,2026-06-27T05:11:01Z,200,1.6
1782537062,2026-06-27T05:11:02Z,200,2.1
1782537063,2026-06-27T05:11:03Z,200,2.3
1782537064,2026-06-27T05:11:04Z,200,1.9
1782537065,2026-06-27T05:11:05Z,200,2.0
1782537066,2026-06-27T05:11:06Z,200,3.4
1782537067,2026-06-27T05:11:07Z,200,2.2
1782537068,2026-06-27T05:11:08Z,200,3.7
1782537069,2026-06-27T05:11:09Z,200,3.8
1782537070,2026-06-27T05:11:10Z,200,1.5
1782537071,2026-06-27T05:11:11Z,200,1.6
1782537072,2026-06-27T05:11:12Z,200,4.3
1782537073,2026-06-27T05:11:13Z,200,4.2
1782537074,2026-06-27T05:11:14Z,200,1.9
1782537075,2026-06-27T05:11:15Z,200,1.8
1782537076,2026-06-27T05:11:16Z,200,2.2
1782537077,2026-06-27T05:11:17Z,200,3.1
1782537078,2026-06-27T05:11:18Z,200,1.7
1782537079,2026-06-27T05:11:19Z,200,2.3
1782537080,2026-06-27T05:11:20Z,200,1.5
1782537081,2026-06-27T05:11:21Z,200,3.8
1782537082,2026-06-27T05:11:22Z,200,2.6
1782537083,2026-06-27T05:11:23Z,200,1.6
1782537084,2026-06-27T05:11:24Z,200,2.6
1782537085,2026-06-27T05:11:25Z,200,4.7
1782537086,2026-06-27T05:11:27Z,200,3.3
1782537088,2026-06-27T05:11:28Z,200,2.9
1782537089,2026-06-27T05:11:29Z,200,1.7
1782537090,2026-06-27T05:11:30Z,200,1.9
1782537091,2026-06-27T05:11:31Z,200,2.9
1782537092,2026-06-27T05:11:32Z,200,1.9
1782537093,2026-06-27T05:11:33Z,200,3.5
1782537094,2026-06-27T05:11:34Z,200,3.0
1782537095,2026-06-27T05:11:35Z,200,4.1
1782537096,2026-06-27T05:11:36Z,200,2.8
1782537097,2026-06-27T05:11:37Z,200,6.5
1782537098,2026-06-27T05:11:38Z,200,2.8
1782537099,2026-06-27T05:11:39Z,200,5.4
1782537100,2026-06-27T05:11:40Z,200,4.7
1782537101,2026-06-27T05:11:41Z,200,1.6
1782537102,2026-06-27T05:11:42Z,200,1.9
1782537103,2026-06-27T05:11:43Z,200,2.2
1782537104,2026-06-27T05:11:44Z,200,2.5
1782537105,2026-06-27T05:11:45Z,200,6.0
1782537106,2026-06-27T05:11:46Z,200,2.2
1782537107,2026-06-27T05:11:47Z,200,2.9
1782537108,2026-06-27T05:11:48Z,200,5.9
1782537109,2026-06-27T05:11:49Z,200,3.8
1782537110,2026-06-27T05:11:50Z,200,1.5
1782537111,2026-06-27T05:11:51Z,200,5.4
1782537112,2026-06-27T05:11:52Z,200,5.0
1782537113,2026-06-27T05:11:53Z,200,5.5
1782537114,2026-06-27T05:11:54Z,200,4.0
1782537115,2026-06-27T05:11:55Z,200,4.4
1782537116,2026-06-27T05:11:56Z,200,4.2
1782537117,2026-06-27T05:11:57Z,200,4.0
1782537118,2026-06-27T05:11:58Z,200,1.8
1782537119,2026-06-27T05:11:59Z,200,4.0
1782537120,2026-06-27T05:12:01Z,200,1.4
1782537122,2026-06-27T05:12:02Z,200,2.9
1782537123,2026-06-27T05:12:03Z,200,3.3
1782537124,2026-06-27T05:12:04Z,200,1.7
1782537125,2026-06-27T05:12:05Z,200,2.8
1782537126,2026-06-27T05:12:06Z,200,3.5
1782537127,2026-06-27T05:12:07Z,200,4.0
1782537128,2026-06-27T05:12:08Z,200,2.3
1782537129,2026-06-27T05:12:09Z,200,3.1
1782537130,2026-06-27T05:12:10Z,200,1.6
1782537131,2026-06-27T05:12:11Z,200,3.6
1782537132,2026-06-27T05:12:12Z,200,4.5
1782537133,2026-06-27T05:12:13Z,200,4.0
1782537134,2026-06-27T05:12:14Z,200,2.4
1782537135,2026-06-27T05:12:15Z,200,2.4
1782537136,2026-06-27T05:12:16Z,200,2.0
1782537137,2026-06-27T05:12:17Z,200,2.7
1782537138,2026-06-27T05:12:18Z,200,1.5
1782537139,2026-06-27T05:12:19Z,200,3.3
1782537140,2026-06-27T05:12:20Z,200,1.6
1782537141,2026-06-27T05:12:21Z,200,2.3
1782537142,2026-06-27T05:12:22Z,200,2.1
1782537143,2026-06-27T05:12:23Z,200,1.4
1782537144,2026-06-27T05:12:24Z,200,1.7
1782537145,2026-06-27T05:12:25Z,200,2.6
1782537146,2026-06-27T05:12:26Z,200,1.6
1782537147,2026-06-27T05:12:27Z,200,5.4
1782537148,2026-06-27T05:12:28Z,200,1.7
1782537149,2026-06-27T05:12:29Z,200,1.2
1782537150,2026-06-27T05:12:30Z,200,1.5
1782537151,2026-06-27T05:12:31Z,200,3.9
1782537152,2026-06-27T05:12:32Z,200,1.6
1782537153,2026-06-27T05:12:33Z,200,3.2
1782537154,2026-06-27T05:12:35Z,200,1.3
1782537156,2026-06-27T05:12:36Z,200,2.9
1782537157,2026-06-27T05:12:37Z,200,1.5
1782537158,2026-06-27T05:12:38Z,200,3.2
1782537159,2026-06-27T05:12:39Z,200,2.1
1782537160,2026-06-27T05:12:40Z,200,5.4
1782537161,2026-06-27T05:12:41Z,200,1.6
1782537162,2026-06-27T05:12:42Z,200,2.1
1782537163,2026-06-27T05:12:43Z,200,3.6
1782537164,2026-06-27T05:12:44Z,200,1.6
1782537165,2026-06-27T05:12:45Z,200,3.4
1782537166,2026-06-27T05:12:46Z,200,1.5
1782537167,2026-06-27T05:12:47Z,200,1.5
1782537168,2026-06-27T05:12:48Z,200,1.6
1782537169,2026-06-27T05:12:49Z,200,3.9
1782537170,2026-06-27T05:12:50Z,200,1.9
1782537171,2026-06-27T05:12:51Z,200,1.8
1782537172,2026-06-27T05:12:52Z,200,5.7
1782537173,2026-06-27T05:12:53Z,200,7.9
1782537174,2026-06-27T05:12:54Z,200,2.9
1782537175,2026-06-27T05:12:55Z,200,5.5
1782537176,2026-06-27T05:12:56Z,200,2.8
