epoch,iso,http_code,latency_ms
1782554979,2026-06-27T10:09:39Z,200,0.5
1782554980,2026-06-27T10:09:40Z,200,1.5
1782554981,2026-06-27T10:09:42Z,200,1.0
1782554983,2026-06-27T10:09:43Z,200,1.0
1782554984,2026-06-27T10:09:44Z,200,1.2
1782554985,2026-06-27T10:09:45Z,200,1.6
1782554986,2026-06-27T10:09:46Z,200,0.8
1782554987,2026-06-27T10:09:47Z,200,0.8
1782554988,2026-06-27T10:09:48Z,200,0.9
1782554989,2026-06-27T10:09:49Z,200,2.1
1782554990,2026-06-27T10:09:50Z,200,0.7
1782554991,2026-06-27T10:09:51Z,200,0.9
1782554992,2026-06-27T10:09:52Z,200,1.4
1782554993,2026-06-27T10:09:53Z,200,0.7
1782554994,2026-06-27T10:09:54Z,200,1.0
1782554995,2026-06-27T10:09:55Z,200,2.4
1782554996,2026-06-27T10:09:56Z,200,2.0
1782554997,2026-06-27T10:09:57Z,200,1.2
1782554998,2026-06-27T10:09:58Z,200,1.6
1782554999,2026-06-27T10:09:59Z,200,1.9
1782555000,2026-06-27T10:10:00Z,200,1.5
1782555001,2026-06-27T10:10:01Z,200,1.1
1782555002,2026-06-27T10:10:02Z,200,1.7
1782555003,2026-06-27T10:10:03Z,200,1.4
1782555004,2026-06-27T10:10:04Z,200,1.5
1782555005,2026-06-27T10:10:05Z,200,0.5
1782555006,2026-06-27T10:10:06Z,200,1.1
1782555007,2026-06-27T10:10:07Z,200,1.4
1782555008,2026-06-27T10:10:08Z,200,2.1
1782555009,2026-06-27T10:10:09Z,200,0.6
1782555010,2026-06-27T10:10:10Z,200,1.0
1782555011,2026-06-27T10:10:11Z,200,1.5
1782555012,2026-06-27T10:10:12Z,200,1.3
1782555014,2026-06-27T10:10:14Z,200,0.9
1782555015,2026-06-27T10:10:15Z,200,1.1
1782555016,2026-06-27T10:10:16Z,200,1.3
1782555017,2026-06-27T10:10:17Z,200,1.0
1782555018,2026-06-27T10:10:18Z,200,1.2
1782555019,2026-06-27T10:10:19Z,200,2.1
1782555020,2026-06-27T10:10:20Z,200,1.5
1782555021,2026-06-27T10:10:21Z,200,1.7
1782555022,2026-06-27T10:10:22Z,200,1.5
1782555023,2026-06-27T10:10:23Z,200,1.4
1782555024,2026-06-27T10:10:24Z,200,1.3
1782555025,2026-06-27T10:10:25Z,200,2.8
1782555026,2026-06-27T10:10:26Z,200,0.9
1782555027,2026-06-27T10:10:27Z,200,0.3
1782555028,2026-06-27T10:10:28Z,200,1.9
1782555029,2026-06-27T10:10:29Z,200,0.8
1782555030,2026-06-27T10:10:30Z,200,1.0
1782555031,2026-06-27T10:10:31Z,200,1.1
1782555032,2026-06-27T10:10:32Z,200,1.0
1782555033,2026-06-27T10:10:33Z,200,1.3
1782555034,2026-06-27T10:10:34Z,200,0.8
1782555035,2026-06-27T10:10:35Z,200,2.3
1782555036,2026-06-27T10:10:36Z,200,0.9
1782555037,2026-06-27T10:10:37Z,200,0.8
1782555038,2026-06-27T10:10:38Z,200,1.8
1782555039,2026-06-27T10:10:39Z,200,0.7
1782555040,2026-06-27T10:10:40Z,200,1.1
1782555041,2026-06-27T10:10:41Z,200,1.7
1782555042,2026-06-27T10:10:42Z,200,0.9
1782555043,2026-06-27T10:10:43Z,200,0.9
1782555044,2026-06-27T10:10:45Z,200,1.2
1782555046,2026-06-27T10:10:46Z,200,1.6
1782555047,2026-06-27T10:10:47Z,200,1.2
1782555048,2026-06-27T10:10:48Z,200,1.0
1782555049,2026-06-27T10:10:49Z,200,1.7
1782555050,2026-06-27T10:10:50Z,200,1.1
1782555051,2026-06-27T10:10:51Z,200,0.7
1782555052,2026-06-27T10:10:52Z,200,0.8
1782555053,2026-06-27T10:10:53Z,200,1.4
1782555054,2026-06-27T10:10:54Z,200,1.6
1782555055,2026-06-27T10:10:55Z,200,1.5
1782555056,2026-06-27T10:10:56Z,200,2.5
1782555057,2026-06-27T10:10:57Z,200,0.8
1782555058,2026-06-27T10:10:58Z,200,0.9
1782555059,2026-06-27T10:10:59Z,200,0.8
1782555060,2026-06-27T10:11:00Z,200,1.4
1782555061,2026-06-27T10:11:01Z,200,1.4
1782555062,2026-06-27T10:11:02Z,200,1.0
1782555063,2026-06-27T10:11:03Z,200,1.6
1782555064,2026-06-27T10:11:04Z,200,1.1
1782555065,2026-06-27T10:11:05Z,200,0.4
1782555066,2026-06-27T10:11:06Z,200,2.1
1782555067,2026-06-27T10:11:07Z,200,0.4
1782555068,2026-06-27T10:11:08Z,200,0.9
1782555069,2026-06-27T10:11:09Z,200,0.9
1782555070,2026-06-27T10:11:10Z,200,1.4
1782555071,2026-06-27T10:11:11Z,200,1.5
1782555072,2026-06-27T10:11:12Z,200,1.1
1782555073,2026-06-27T10:11:13Z,200,1.2
1782555074,2026-06-27T10:11:14Z,200,1.7
1782555075,2026-06-27T10:11:15Z,200,1.2
1782555076,2026-06-27T10:11:17Z,200,0.7
1782555078,2026-06-27T10:11:18Z,200,1.0
1782555079,2026-06-27T10:11:19Z,200,1.2
1782555080,2026-06-27T10:11:20Z,200,1.4
1782555081,2026-06-27T10:11:21Z,200,1.6
1782555082,2026-06-27T10:11:22Z,200,1.4
1782555083,2026-06-27T10:11:23Z,200,0.9
1782555084,2026-06-27T10:11:24Z,200,1.2
1782555085,2026-06-27T10:11:25Z,200,0.5
1782555086,2026-06-27T10:11:26Z,200,0.9
1782555087,2026-06-27T10:11:27Z,200,0.7
1782555088,2026-06-27T10:11:28Z,200,1.1
1782555089,2026-06-27T10:11:29Z,200,1.1
1782555090,2026-06-27T10:11:30Z,200,1.0
1782555091,2026-06-27T10:11:31Z,200,0.9
1782555092,2026-06-27T10:11:32Z,200,1.5
1782555093,2026-06-27T10:11:33Z,200,1.5
1782555094,2026-06-27T10:11:34Z,200,1.1
1782555095,2026-06-27T10:11:35Z,200,1.2
1782555096,2026-06-27T10:11:36Z,200,1.5
1782555097,2026-06-27T10:11:37Z,200,1.4
1782555098,2026-06-27T10:11:38Z,200,0.4
1782555099,2026-06-27T10:11:39Z,200,1.8
1782555100,2026-06-27T10:11:40Z,200,0.9
1782555101,2026-06-27T10:11:41Z,200,0.8
1782555102,2026-06-27T10:11:42Z,200,1.3
1782555103,2026-06-27T10:11:43Z,200,0.7
1782555104,2026-06-27T10:11:44Z,200,1.1
1782555105,2026-06-27T10:11:45Z,200,1.4
1782555106,2026-06-27T10:11:46Z,200,0.9
1782555107,2026-06-27T10:11:47Z,200,1.4
1782555108,2026-06-27T10:11:48Z,200,1.0
1782555109,2026-06-27T10:11:50Z,200,0.9
1782555111,2026-06-27T10:11:51Z,200,1.3
1782555112,2026-06-27T10:11:52Z,200,0.9
1782555113,2026-06-27T10:11:53Z,200,1.0
1782555114,2026-06-27T10:11:54Z,200,1.3
1782555115,2026-06-27T10:11:55Z,200,1.4
1782555116,2026-06-27T10:11:56Z,200,0.8
1782555117,2026-06-27T10:11:57Z,200,1.4
1782555118,2026-06-27T10:11:58Z,200,1.2
1782555119,2026-06-27T10:11:59Z,200,1.8
1782555120,2026-06-27T10:12:00Z,200,1.4
1782555121,2026-06-27T10:12:01Z,200,1.7
1782555122,2026-06-27T10:12:02Z,200,1.0
1782555123,2026-06-27T10:12:03Z,200,0.5
1782555124,2026-06-27T10:12:04Z,200,1.3
1782555125,2026-06-27T10:12:05Z,200,1.4
1782555126,2026-06-27T10:12:06Z,200,1.0
1782555127,2026-06-27T10:12:07Z,200,1.6
1782555128,2026-06-27T10:12:08Z,200,1.3
1782555129,2026-06-27T10:12:09Z,200,0.6
1782555130,2026-06-27T10:12:10Z,200,0.8
1782555131,2026-06-27T10:12:11Z,200,1.3
1782555132,2026-06-27T10:12:12Z,200,3.9
1782555133,2026-06-27T10:12:13Z,200,1.2
1782555134,2026-06-27T10:12:14Z,200,0.5
1782555135,2026-06-27T10:12:15Z,200,0.8
1782555136,2026-06-27T10:12:16Z,200,0.7
1782555137,2026-06-27T10:12:17Z,200,0.5
1782555138,2026-06-27T10:12:18Z,200,1.7
1782555140,2026-06-27T10:12:20Z,200,1.1
1782555141,2026-06-27T10:12:21Z,200,0.8
1782555142,2026-06-27T10:12:22Z,200,1.5
1782555143,2026-06-27T10:12:23Z,200,0.9
1782555144,2026-06-27T10:12:24Z,200,1.2
1782555145,2026-06-27T10:12:25Z,200,0.8
1782555146,2026-06-27T10:12:26Z,200,1.0
1782555147,2026-06-27T10:12:27Z,200,1.4
1782555148,2026-06-27T10:12:28Z,200,1.5
1782555149,2026-06-27T10:12:29Z,200,0.8
1782555150,2026-06-27T10:12:30Z,200,1.5
1782555151,2026-06-27T10:12:31Z,200,1.1
1782555152,2026-06-27T10:12:32Z,200,1.0
1782555153,2026-06-27T10:12:33Z,200,1.3
1782555154,2026-06-27T10:12:34Z,200,0.9
1782555155,2026-06-27T10:12:35Z,200,0.8
1782555156,2026-06-27T10:12:36Z,200,1.5
1782555157,2026-06-27T10:12:37Z,200,1.8
1782555158,2026-06-27T10:12:38Z,200,1.1
1782555159,2026-06-27T10:12:39Z,200,1.5
1782555160,2026-06-27T10:12:40Z,200,0.9
1782555161,2026-06-27T10:12:41Z,200,1.7
1782555162,2026-06-27T10:12:42Z,200,1.0
1782555163,2026-06-27T10:12:43Z,200,1.2
1782555164,2026-06-27T10:12:44Z,200,1.4
1782555165,2026-06-27T10:12:45Z,200,1.4
1782555166,2026-06-27T10:12:46Z,200,0.8
1782555167,2026-06-27T10:12:47Z,200,0.8
1782555168,2026-06-27T10:12:48Z,200,0.8
1782555169,2026-06-27T10:12:49Z,200,1.4
1782555170,2026-06-27T10:12:50Z,200,1.5
1782555171,2026-06-27T10:12:51Z,200,0.5
1782555172,2026-06-27T10:12:52Z,200,0.9
1782555173,2026-06-27T10:12:54Z,200,1.1
1782555175,2026-06-27T10:12:55Z,200,1.5
1782555176,2026-06-27T10:12:56Z,200,0.8
1782555177,2026-06-27T10:12:57Z,200,0.9
1782555178,2026-06-27T10:12:58Z,200,0.6
1782555179,2026-06-27T10:12:59Z,200,1.4
1782555180,2026-06-27T10:13:00Z,200,1.3
1782555181,2026-06-27T10:13:01Z,200,1.1
1782555182,2026-06-27T10:13:02Z,200,1.0
1782555183,2026-06-27T10:13:03Z,200,1.0
1782555184,2026-06-27T10:13:04Z,200,0.8
1782555185,2026-06-27T10:13:05Z,200,0.7
1782555186,2026-06-27T10:13:06Z,200,1.1
1782555187,2026-06-27T10:13:07Z,200,0.5
1782555188,2026-06-27T10:13:08Z,200,1.3
1782555189,2026-06-27T10:13:09Z,200,1.6
1782555190,2026-06-27T10:13:10Z,200,1.9
1782555191,2026-06-27T10:13:11Z,200,1.9
1782555192,2026-06-27T10:13:12Z,200,0.8
1782555193,2026-06-27T10:13:13Z,200,0.6
1782555194,2026-06-27T10:13:14Z,200,1.0
1782555195,2026-06-27T10:13:15Z,200,0.9
1782555196,2026-06-27T10:13:16Z,200,1.4
1782555197,2026-06-27T10:13:17Z,200,0.8
1782555198,2026-06-27T10:13:18Z,200,0.3
1782555199,2026-06-27T10:13:19Z,200,1.3
1782555200,2026-06-27T10:13:20Z,200,1.2
1782555201,2026-06-27T10:13:21Z,200,1.0
1782555202,2026-06-27T10:13:22Z,200,1.2
1782555203,2026-06-27T10:13:23Z,200,1.8
1782555204,2026-06-27T10:13:24Z,200,1.3
1782555205,2026-06-27T10:13:25Z,200,0.8
1782555206,2026-06-27T10:13:26Z,200,1.1
1782555207,2026-06-27T10:13:27Z,200,1.2
1782555209,2026-06-27T10:13:29Z,200,1.1
1782555210,2026-06-27T10:13:30Z,200,1.0
1782555211,2026-06-27T10:13:31Z,200,0.9
1782555212,2026-06-27T10:13:32Z,200,1.1
1782555213,2026-06-27T10:13:33Z,200,1.7
1782555214,2026-06-27T10:13:34Z,200,1.0
1782555215,2026-06-27T10:13:35Z,200,1.3
1782555216,2026-06-27T10:13:36Z,200,1.2
1782555217,2026-06-27T10:13:37Z,200,1.1
1782555218,2026-06-27T10:13:38Z,200,1.0
1782555219,2026-06-27T10:13:39Z,200,0.7
1782555220,2026-06-27T10:13:40Z,200,0.9
1782555221,2026-06-27T10:13:41Z,200,1.0
1782555222,2026-06-27T10:13:42Z,200,0.8
1782555223,2026-06-27T10:13:43Z,200,1.0
1782555224,2026-06-27T10:13:44Z,200,1.6
1782555225,2026-06-27T10:13:45Z,200,1.6
1782555226,2026-06-27T10:13:46Z,200,1.4
1782555227,2026-06-27T10:13:47Z,200,1.2
1782555228,2026-06-27T10:13:48Z,200,1.3
1782555229,2026-06-27T10:13:49Z,200,0.4
1782555230,2026-06-27T10:13:50Z,200,1.6
1782555231,2026-06-27T10:13:51Z,200,1.0
1782555232,2026-06-27T10:13:52Z,200,0.8
1782555233,2026-06-27T10:13:53Z,200,1.0
1782555234,2026-06-27T10:13:54Z,200,1.2
1782555235,2026-06-27T10:13:55Z,200,1.0
1782555236,2026-06-27T10:13:56Z,200,1.2
1782555237,2026-06-27T10:13:57Z,200,1.6
1782555238,2026-06-27T10:13:58Z,200,1.0
1782555239,2026-06-27T10:13:59Z,200,1.3
1782555240,2026-06-27T10:14:00Z,200,1.6
1782555241,2026-06-27T10:14:01Z,200,0.8
1782555242,2026-06-27T10:14:03Z,200,0.7
1782555244,2026-06-27T10:14:04Z,200,1.3
1782555245,2026-06-27T10:14:05Z,200,1.6
1782555246,2026-06-27T10:14:06Z,200,1.8
1782555247,2026-06-27T10:14:07Z,200,2.0
1782555248,2026-06-27T10:14:08Z,200,1.2
1782555249,2026-06-27T10:14:09Z,200,1.4
1782555250,2026-06-27T10:14:10Z,200,1.6
1782555251,2026-06-27T10:14:11Z,200,0.5
1782555252,2026-06-27T10:14:12Z,200,1.3
1782555253,2026-06-27T10:14:13Z,200,1.6
1782555254,2026-06-27T10:14:14Z,200,1.3
1782555255,2026-06-27T10:14:15Z,200,1.6
1782555256,2026-06-27T10:14:16Z,200,1.1
1782555257,2026-06-27T10:14:17Z,200,1.9
1782555258,2026-06-27T10:14:18Z,200,1.8
1782555259,2026-06-27T10:14:19Z,200,1.8
1782555260,2026-06-27T10:14:20Z,200,1.1
1782555261,2026-06-27T10:14:21Z,200,1.2
1782555262,2026-06-27T10:14:22Z,200,0.4
1782555263,2026-06-27T10:14:23Z,200,1.1
1782555264,2026-06-27T10:14:24Z,200,1.7
1782555265,2026-06-27T10:14:25Z,200,0.7
1782555266,2026-06-27T10:14:26Z,200,1.1
1782555267,2026-06-27T10:14:27Z,200,1.0
1782555268,2026-06-27T10:14:28Z,200,1.7
1782555269,2026-06-27T10:14:29Z,200,1.4
1782555270,2026-06-27T10:14:30Z,200,0.9
1782555271,2026-06-27T10:14:31Z,200,0.5
1782555272,2026-06-27T10:14:32Z,200,1.3
1782555273,2026-06-27T10:14:33Z,200,1.4
1782555274,2026-06-27T10:14:34Z,200,1.0
1782555275,2026-06-27T10:14:35Z,200,1.0
1782555276,2026-06-27T10:14:37Z,200,1.0
1782555278,2026-06-27T10:14:38Z,200,1.5
1782555279,2026-06-27T10:14:39Z,200,1.4
1782555280,2026-06-27T10:14:40Z,200,0.8
1782555281,2026-06-27T10:14:41Z,200,1.4
1782555282,2026-06-27T10:14:42Z,200,0.7
1782555283,2026-06-27T10:14:43Z,200,0.7
1782555284,2026-06-27T10:14:44Z,200,1.2
1782555285,2026-06-27T10:14:45Z,200,1.3
1782555286,2026-06-27T10:14:46Z,200,1.8
1782555287,2026-06-27T10:14:47Z,200,1.4
1782555288,2026-06-27T10:14:48Z,200,1.3
1782555289,2026-06-27T10:14:49Z,200,1.3
1782555290,2026-06-27T10:14:50Z,200,0.8
1782555291,2026-06-27T10:14:51Z,200,1.1
1782555292,2026-06-27T10:14:52Z,200,0.6
1782555293,2026-06-27T10:14:53Z,200,0.4
1782555294,2026-06-27T10:14:54Z,200,1.7
1782555295,2026-06-27T10:14:55Z,200,1.7
1782555296,2026-06-27T10:14:56Z,200,0.9
1782555297,2026-06-27T10:14:57Z,200,0.8
1782555298,2026-06-27T10:14:58Z,200,1.3
1782555299,2026-06-27T10:14:59Z,200,1.2
1782555300,2026-06-27T10:15:00Z,200,1.2
1782555301,2026-06-27T10:15:01Z,200,1.8
1782555302,2026-06-27T10:15:02Z,200,1.2
1782555303,2026-06-27T10:15:03Z,200,0.4
1782555304,2026-06-27T10:15:04Z,200,0.7
1782555305,2026-06-27T10:15:05Z,200,0.9
1782555306,2026-06-27T10:15:06Z,200,1.4
1782555307,2026-06-27T10:15:07Z,200,1.1
1782555308,2026-06-27T10:15:08Z,200,1.6
1782555309,2026-06-27T10:15:09Z,200,1.5
1782555311,2026-06-27T10:15:11Z,200,0.9
1782555312,2026-06-27T10:15:12Z,200,1.3
1782555313,2026-06-27T10:15:13Z,200,1.2
1782555314,2026-06-27T10:15:14Z,200,1.0
1782555315,2026-06-27T10:15:15Z,200,1.6
1782555316,2026-06-27T10:15:16Z,200,1.4
1782555317,2026-06-27T10:15:17Z,200,1.1
1782555318,2026-06-27T10:15:18Z,200,0.9
1782555319,2026-06-27T10:15:19Z,200,1.6
1782555320,2026-06-27T10:15:20Z,200,2.1
1782555321,2026-06-27T10:15:21Z,200,1.9
1782555322,2026-06-27T10:15:22Z,200,0.5
1782555323,2026-06-27T10:15:23Z,200,0.6
1782555324,2026-06-27T10:15:24Z,200,0.5
1782555325,2026-06-27T10:15:25Z,200,1.1
1782555326,2026-06-27T10:15:26Z,200,1.2
1782555327,2026-06-27T10:15:27Z,200,1.3
1782555328,2026-06-27T10:15:28Z,200,1.1
1782555329,2026-06-27T10:15:29Z,200,1.1
1782555330,2026-06-27T10:15:30Z,200,1.4
1782555331,2026-06-27T10:15:31Z,200,1.2
1782555332,2026-06-27T10:15:32Z,200,0.8
1782555333,2026-06-27T10:15:33Z,200,0.8
1782555334,2026-06-27T10:15:34Z,200,0.8
1782555335,2026-06-27T10:15:35Z,200,1.1
1782555336,2026-06-27T10:15:36Z,200,1.2
1782555337,2026-06-27T10:15:37Z,200,1.1
1782555338,2026-06-27T10:15:38Z,200,1.5
1782555339,2026-06-27T10:15:39Z,200,1.9
1782555340,2026-06-27T10:15:40Z,200,1.1
1782555341,2026-06-27T10:15:41Z,200,1.2
1782555342,2026-06-27T10:15:42Z,200,0.9
1782555343,2026-06-27T10:15:43Z,200,1.2
1782555345,2026-06-27T10:15:45Z,200,1.0
1782555346,2026-06-27T10:15:46Z,200,1.1
1782555347,2026-06-27T10:15:47Z,200,1.1
1782555348,2026-06-27T10:15:48Z,200,1.0
1782555349,2026-06-27T10:15:49Z,200,1.1
1782555350,2026-06-27T10:15:50Z,200,1.3
1782555351,2026-06-27T10:15:51Z,200,0.9
1782555352,2026-06-27T10:15:52Z,200,1.8
1782555353,2026-06-27T10:15:53Z,200,1.3
1782555354,2026-06-27T10:15:54Z,200,1.1
1782555355,2026-06-27T10:15:55Z,200,1.1
1782555356,2026-06-27T10:15:56Z,200,2.2
1782555357,2026-06-27T10:15:57Z,200,1.1
1782555358,2026-06-27T10:15:58Z,200,0.6
1782555359,2026-06-27T10:15:59Z,200,1.4
1782555360,2026-06-27T10:16:00Z,200,2.0
1782555361,2026-06-27T10:16:01Z,200,1.0
1782555362,2026-06-27T10:16:02Z,200,1.1
1782555363,2026-06-27T10:16:03Z,200,0.9
1782555364,2026-06-27T10:16:04Z,200,1.1
1782555365,2026-06-27T10:16:05Z,200,0.6
1782555366,2026-06-27T10:16:06Z,200,1.1
1782555367,2026-06-27T10:16:07Z,200,0.9
1782555368,2026-06-27T10:16:08Z,200,0.9
1782555369,2026-06-27T10:16:09Z,200,0.8
1782555370,2026-06-27T10:16:10Z,200,1.0
1782555371,2026-06-27T10:16:11Z,200,0.8
1782555372,2026-06-27T10:16:12Z,200,1.7
1782555373,2026-06-27T10:16:13Z,200,1.4
1782555374,2026-06-27T10:16:14Z,200,0.7
1782555375,2026-06-27T10:16:15Z,200,1.2
1782555376,2026-06-27T10:16:16Z,200,1.4
1782555377,2026-06-27T10:16:17Z,200,1.1
1782555378,2026-06-27T10:16:19Z,200,1.2
1782555380,2026-06-27T10:16:20Z,200,0.9
1782555381,2026-06-27T10:16:21Z,200,0.8
1782555382,2026-06-27T10:16:22Z,200,0.3
1782555383,2026-06-27T10:16:23Z,200,1.0
1782555384,2026-06-27T10:16:24Z,200,1.4
1782555385,2026-06-27T10:16:25Z,200,0.6
1782555386,2026-06-27T10:16:26Z,200,0.8
1782555387,2026-06-27T10:16:27Z,200,1.3
1782555388,2026-06-27T10:16:28Z,200,0.3
1782555389,2026-06-27T10:16:29Z,200,1.4
1782555390,2026-06-27T10:16:30Z,200,1.9
1782555391,2026-06-27T10:16:31Z,200,1.6
1782555392,2026-06-27T10:16:32Z,200,0.8
1782555393,2026-06-27T10:16:33Z,200,1.0
1782555394,2026-06-27T10:16:34Z,200,0.7
1782555395,2026-06-27T10:16:35Z,200,0.9
1782555396,2026-06-27T10:16:36Z,200,0.7
1782555397,2026-06-27T10:16:37Z,200,1.2
1782555398,2026-06-27T10:16:38Z,200,0.9
1782555399,2026-06-27T10:16:39Z,200,1.1
1782555400,2026-06-27T10:16:40Z,200,1.0
1782555401,2026-06-27T10:16:41Z,200,1.4
1782555402,2026-06-27T10:16:42Z,200,0.9
1782555403,2026-06-27T10:16:43Z,200,0.7
1782555404,2026-06-27T10:16:44Z,200,1.5
1782555405,2026-06-27T10:16:45Z,200,0.6
1782555406,2026-06-27T10:16:46Z,200,1.8
1782555407,2026-06-27T10:16:47Z,200,1.0
1782555408,2026-06-27T10:16:48Z,200,1.0
1782555409,2026-06-27T10:16:49Z,200,0.8
1782555410,2026-06-27T10:16:50Z,200,0.9
1782555411,2026-06-27T10:16:51Z,200,1.4
1782555412,2026-06-27T10:16:52Z,200,1.5
1782555413,2026-06-27T10:16:54Z,200,1.2
1782555415,2026-06-27T10:16:55Z,200,1.3
1782555416,2026-06-27T10:16:56Z,200,0.4
1782555417,2026-06-27T10:16:57Z,200,1.1
1782555418,2026-06-27T10:16:58Z,200,1.3
1782555419,2026-06-27T10:16:59Z,200,1.3
1782555420,2026-06-27T10:17:00Z,200,0.6
1782555421,2026-06-27T10:17:01Z,200,1.0
1782555422,2026-06-27T10:17:02Z,200,0.8
1782555423,2026-06-27T10:17:03Z,200,1.3
1782555424,2026-06-27T10:17:04Z,200,1.1
1782555425,2026-06-27T10:17:05Z,200,0.8
1782555426,2026-06-27T10:17:06Z,200,1.4
1782555427,2026-06-27T10:17:07Z,200,1.2
1782555428,2026-06-27T10:17:08Z,200,0.6
1782555429,2026-06-27T10:17:09Z,200,1.6
1782555430,2026-06-27T10:17:10Z,200,0.5
1782555431,2026-06-27T10:17:11Z,200,0.7
1782555432,2026-06-27T10:17:12Z,200,0.9
1782555433,2026-06-27T10:17:13Z,200,0.4
1782555434,2026-06-27T10:17:14Z,200,0.6
1782555435,2026-06-27T10:17:15Z,200,1.0
1782555436,2026-06-27T10:17:16Z,200,0.7
1782555437,2026-06-27T10:17:17Z,200,1.4
1782555438,2026-06-27T10:17:18Z,200,1.1
1782555439,2026-06-27T10:17:19Z,200,1.0
1782555440,2026-06-27T10:17:20Z,200,1.2
1782555441,2026-06-27T10:17:21Z,200,1.0
1782555442,2026-06-27T10:17:22Z,200,1.4
1782555443,2026-06-27T10:17:23Z,200,1.6
1782555444,2026-06-27T10:17:24Z,200,0.8
1782555445,2026-06-27T10:17:25Z,200,1.3
1782555446,2026-06-27T10:17:26Z,200,1.3
1782555447,2026-06-27T10:17:27Z,200,0.6
1782555449,2026-06-27T10:17:29Z,200,0.7
1782555450,2026-06-27T10:17:30Z,200,0.8
1782555451,2026-06-27T10:17:31Z,200,2.3
1782555452,2026-06-27T10:17:32Z,200,0.8
1782555453,2026-06-27T10:17:33Z,200,1.1
1782555454,2026-06-27T10:17:34Z,200,1.0
1782555455,2026-06-27T10:17:35Z,200,1.1
1782555456,2026-06-27T10:17:36Z,200,0.9
1782555457,2026-06-27T10:17:37Z,200,0.8
1782555458,2026-06-27T10:17:38Z,200,0.8
1782555459,2026-06-27T10:17:39Z,200,1.5
1782555460,2026-06-27T10:17:40Z,200,1.2
1782555461,2026-06-27T10:17:41Z,200,1.2
1782555462,2026-06-27T10:17:42Z,200,0.6
1782555463,2026-06-27T10:17:43Z,200,2.0
1782555464,2026-06-27T10:17:44Z,200,0.5
1782555465,2026-06-27T10:17:45Z,200,0.9
1782555466,2026-06-27T10:17:46Z,200,1.1
1782555467,2026-06-27T10:17:47Z,200,0.5
1782555468,2026-06-27T10:17:48Z,200,1.3
1782555469,2026-06-27T10:17:49Z,200,1.5
1782555470,2026-06-27T10:17:50Z,200,0.7
1782555471,2026-06-27T10:17:51Z,200,0.5
1782555472,2026-06-27T10:17:52Z,200,1.3
1782555473,2026-06-27T10:17:53Z,200,1.8
1782555474,2026-06-27T10:17:54Z,200,1.0
1782555475,2026-06-27T10:17:55Z,200,1.6
1782555476,2026-06-27T10:17:56Z,200,1.2
1782555477,2026-06-27T10:17:57Z,200,0.9
1782555478,2026-06-27T10:17:58Z,200,0.8
1782555479,2026-06-27T10:17:59Z,200,1.9
1782555480,2026-06-27T10:18:00Z,200,0.9
1782555481,2026-06-27T10:18:01Z,200,0.6
1782555482,2026-06-27T10:18:03Z,200,1.0
1782555484,2026-06-27T10:18:04Z,200,0.9
1782555485,2026-06-27T10:18:05Z,200,1.2
1782555486,2026-06-27T10:18:06Z,200,0.5
1782555487,2026-06-27T10:18:07Z,200,1.2
1782555488,2026-06-27T10:18:08Z,200,1.4
1782555489,2026-06-27T10:18:09Z,200,1.0
1782555490,2026-06-27T10:18:10Z,200,1.3
1782555491,2026-06-27T10:18:11Z,200,1.7
1782555492,2026-06-27T10:18:12Z,200,1.0
1782555493,2026-06-27T10:18:13Z,200,0.7
1782555494,2026-06-27T10:18:14Z,200,1.1
1782555495,2026-06-27T10:18:15Z,200,1.4
1782555496,2026-06-27T10:18:16Z,200,1.1
1782555497,2026-06-27T10:18:17Z,200,1.2
1782555498,2026-06-27T10:18:18Z,200,1.0
1782555499,2026-06-27T10:18:19Z,200,0.7
1782555500,2026-06-27T10:18:20Z,200,1.2
1782555501,2026-06-27T10:18:21Z,200,0.8
1782555502,2026-06-27T10:18:22Z,200,1.8
1782555503,2026-06-27T10:18:23Z,200,0.9
1782555504,2026-06-27T10:18:24Z,200,1.3
1782555505,2026-06-27T10:18:25Z,200,0.6
1782555506,2026-06-27T10:18:26Z,200,1.2
1782555507,2026-06-27T10:18:27Z,200,1.3
1782555508,2026-06-27T10:18:28Z,200,0.7
1782555509,2026-06-27T10:18:29Z,200,1.0
1782555510,2026-06-27T10:18:30Z,200,0.7
1782555511,2026-06-27T10:18:31Z,200,1.6
1782555512,2026-06-27T10:18:32Z,200,0.7
1782555513,2026-06-27T10:18:33Z,200,0.9
1782555514,2026-06-27T10:18:34Z,200,0.9
1782555515,2026-06-27T10:18:35Z,200,0.9
1782555516,2026-06-27T10:18:36Z,200,1.0
1782555518,2026-06-27T10:18:38Z,200,1.9
1782555519,2026-06-27T10:18:39Z,200,0.6
1782555520,2026-06-27T10:18:40Z,200,1.0
1782555521,2026-06-27T10:18:41Z,200,0.6
1782555522,2026-06-27T10:18:42Z,200,0.9
1782555523,2026-06-27T10:18:43Z,200,1.0
1782555524,2026-06-27T10:18:44Z,200,1.5
1782555525,2026-06-27T10:18:45Z,200,0.4
1782555526,2026-06-27T10:18:46Z,200,1.3
1782555527,2026-06-27T10:18:47Z,200,1.2
1782555528,2026-06-27T10:18:48Z,200,1.1
1782555529,2026-06-27T10:18:49Z,200,1.0
1782555530,2026-06-27T10:18:50Z,200,0.8
1782555531,2026-06-27T10:18:51Z,200,1.2
1782555532,2026-06-27T10:18:52Z,200,1.2
